"SETTING_ID","MEASUREMENT_NO","PURPOSE_CODE","MEASUREMENT_DATE","PLOT","TAG_ID","AZIMUTH","DISTANCE","SET_CN","PLOT_CN","TREE_CN","LIVE_DEAD","SPECIES_SYMBOL","DIAMETER"
"01040746030069",2,"CP","08/01/1991",101,42,NA,NA,638386010259,"638387010259","4140020010259","L","PICO",8.7
"01040746030069",2,"CP","08/01/1991",102,96,NA,NA,638386010259,"638391010259","4140070010259","L","PICO",8.8
"01040746030069",2,"CP","08/01/1991",101,56,NA,NA,638386010259,"638387010259","4140034010259","L","PICO",8.7
"01040746030069",2,"CP","08/01/1991",101,57,NA,NA,638386010259,"638387010259","4140035010259","L","PICO",10
"01040746030069",2,"CP","08/01/1991",102,87,NA,NA,638386010259,"638391010259","4140061010259","L","PICO",6.1
"01040746030069",2,"CP","08/01/1991",102,88,NA,NA,638386010259,"638391010259","4140062010259","L","PICO",7.3
"01040746030069",2,"CP","08/01/1991",102,91,NA,NA,638386010259,"638391010259","4140065010259","L","PICO",6.5
"01040746030069",2,"CP","08/01/1991",103,69,NA,NA,638386010259,"638395010259","4140092010259","L","ABGR",7.1
"01040746030069",2,"CP","08/01/1991",102,92,NA,NA,638386010259,"638391010259","4140066010259","L","LAOC",10
"01040746030069",2,"CP","08/01/1991",101,54,NA,NA,638386010259,"638387010259","4140032010259","D","PICO",7.5
"01040746030069",2,"CP","08/01/1991",103,409,NA,NA,638386010259,"638395010259","4140108010259","D","PICO",6.9
"01040746030069",2,"CP","08/01/1991",102,95,NA,NA,638386010259,"638391010259","4140069010259","L","PICO",8.5
"01040746030069",2,"CP","08/01/1991",102,1,NA,NA,638386010259,"638391010259","4140054010259","L","TSHE",3.3
"01040746030069",2,"CP","08/01/1991",103,63,NA,NA,638386010259,"638395010259","4140086010259","D","PICO",6.5
"01040746030069",2,"CP","08/01/1991",102,89,NA,NA,638386010259,"638391010259","4140063010259","L","TSHE",4.3
"01040746030069",2,"CP","08/01/1991",102,402,NA,NA,638386010259,"638391010259","4140072010259","D","PICO",8.1
"01040746030069",2,"CP","08/01/1991",103,70,NA,NA,638386010259,"638395010259","4140093010259","L","PICO",10
"01040746030069",2,"CP","08/01/1991",102,403,NA,NA,638386010259,"638391010259","4140073010259","D","PIMO3",4.1
"01040746030069",2,"CP","08/01/1991",103,404,NA,NA,638386010259,"638395010259","4140105010259","D","PICO",3.8
"01040746030069",2,"CP","08/01/1991",101,48,NA,NA,638386010259,"638387010259","4140026010259","L","PICO",8.5
"01040746030069",2,"CP","08/01/1991",101,53,NA,NA,638386010259,"638387010259","4140031010259","L","PICO",4.9
"01040746030069",2,"CP","08/01/1991",103,407,NA,NA,638386010259,"638395010259","4140107010259","D","PICO",7
"01040746030069",2,"CP","08/01/1991",103,402,NA,NA,638386010259,"638395010259","4140104010259","D","PICO",4.3
"01040746030069",2,"CP","08/01/1991",101,47,NA,NA,638386010259,"638387010259","4140025010259","L","PICO",9.9
"01040746030069",2,"CP","08/01/1991",103,405,NA,NA,638386010259,"638395010259","4140106010259","D","PICO",3.2
"01040746030069",2,"CP","08/01/1991",101,50,NA,NA,638386010259,"638387010259","4140028010259","L","LAOC",7.8
"01040746030069",2,"CP","08/01/1991",101,51,NA,NA,638386010259,"638387010259","4140029010259","L","LAOC",12.7
"01040746030069",2,"TP","08/02/1991",301,404,NA,NA,638399010259,"638412010259","4140239010259","D","LAOC",3.3
"01040746030069",2,"TP","08/02/1991",301,26,NA,NA,638399010259,"638412010259","4140227010259","L","LAOC",6.5
"01040746030069",2,"TP","08/02/1991",301,27,NA,NA,638399010259,"638412010259","4140228010259","D","LAOC",4.7
"01040746030069",2,"TP","08/02/1991",301,28,NA,NA,638399010259,"638412010259","4140229010259","L","LAOC",5.1
"01040746030069",2,"TP","08/02/1991",302,39,NA,NA,638399010259,"638416010259","4140246010259","L","LAOC",5
"01040746030069",2,"TP","08/02/1991",302,37,NA,NA,638399010259,"638416010259","4140244010259","L","PSME",5
"01040746030069",2,"TP","08/02/1991",302,36,NA,NA,638399010259,"638416010259","4140243010259","L","LAOC",6.2
"01040746030069",2,"TP","08/02/1991",302,48,NA,NA,638399010259,"638416010259","4140255010259","D","LAOC",3.6
"01040746030069",2,"TP","08/02/1991",401,74,NA,NA,638399010259,"638424010259","4140341010259","L","LAOC",8.5
"01040746030069",2,"TP","08/02/1991",302,51,NA,NA,638399010259,"638416010259","4140258010259","L","LAOC",5.7
"01040746030069",2,"TP","08/02/1991",302,47,NA,NA,638399010259,"638416010259","4140254010259","L","PSME",4.9
"01040746030069",2,"TP","08/02/1991",301,20,NA,NA,638399010259,"638412010259","4140221010259","D","LAOC",4.2
"01040746030069",2,"TP","08/02/1991",301,403,NA,NA,638399010259,"638412010259","4140238010259","D","PSME",3.7
"01040746030069",2,"TP","08/02/1991",401,72,NA,NA,638399010259,"638424010259","4140339010259","L","LAOC",4.8
"01040746030069",2,"TP","08/02/1991",401,71,NA,NA,638399010259,"638424010259","4140338010259","L","LAOC",6.5
"01040746030069",2,"TP","08/02/1991",301,35,NA,NA,638399010259,"638412010259","4140236010259","L","PSME",11.3
"01040746030069",2,"TP","08/02/1991",303,407,NA,NA,638399010259,"638420010259","4140294010259","D","LAOC",5.2
"01040746030069",2,"TP","08/02/1991",301,402,NA,NA,638399010259,"638412010259","4140237010259","D","PIMO3",4.2
"01040746030069",2,"TP","08/02/1991",303,408,NA,NA,638399010259,"638420010259","4140295010259","D","LAOC",4.5
"01040746030069",2,"TP","08/02/1991",301,30,NA,NA,638399010259,"638412010259","4140231010259","D","LAOC",3.5
"01040746030069",2,"TP","08/02/1991",301,29,NA,NA,638399010259,"638412010259","4140230010259","D","PIMO3",5
"01040746030069",2,"TP","08/02/1991",302,46,NA,NA,638399010259,"638416010259","4140253010259","D","LAOC",5.4
"01040746030069",2,"TP","08/02/1991",201,18,NA,NA,638399010259,"638400010259","4140134010259","L","PSME",4.8
"01040746030069",2,"TP","08/02/1991",301,21,NA,NA,638399010259,"638412010259","4140222010259","L","LAOC",11.4
"01040746030069",2,"TP","08/02/1991",301,22,NA,NA,638399010259,"638412010259","4140223010259","L","PICO",15.1
"01040746030069",2,"TP","08/02/1991",301,23,NA,NA,638399010259,"638412010259","4140224010259","D","LAOC",3.5
"01040746030069",2,"TP","08/02/1991",301,24,NA,NA,638399010259,"638412010259","4140225010259","L","LAOC",3.7
"01040746030069",2,"TP","08/02/1991",401,75,NA,NA,638399010259,"638424010259","4140342010259","L","LAOC",4.7
"01040746030069",2,"TP","08/02/1991",301,19,NA,NA,638399010259,"638412010259","4140220010259","L","LAOC",6.4
"01040746030069",2,"TP","08/02/1991",301,33,NA,NA,638399010259,"638412010259","4140234010259","L","LAOC",5.6
"01040746030069",2,"TP","08/02/1991",401,68,NA,NA,638399010259,"638424010259","4140335010259","L","PIMO3",3.6
"01040746030069",2,"TP","08/02/1991",401,69,NA,NA,638399010259,"638424010259","4140336010259","L","PSME",3.6
"01040746030069",2,"TP","08/02/1991",401,59,NA,NA,638399010259,"638424010259","4140326010259","L","ABGR",7.8
"01040746030069",2,"TP","08/02/1991",401,60,NA,NA,638399010259,"638424010259","4140327010259","L","LAOC",4.3
"01040746030069",2,"TP","08/02/1991",301,31,NA,NA,638399010259,"638412010259","4140232010259","L","LAOC",12
"01040746030069",2,"TP","08/02/1991",302,45,NA,NA,638399010259,"638416010259","4140252010259","L","LAOC",6.4
"01040746030069",2,"TP","08/02/1991",401,61,NA,NA,638399010259,"638424010259","4140328010259","L","LAOC",6.1
"01040746030069",2,"TP","08/02/1991",301,32,NA,NA,638399010259,"638412010259","4140233010259","L","LAOC",4.3
"01040746030069",2,"TP","08/02/1991",302,44,NA,NA,638399010259,"638416010259","4140251010259","D","PIMO3",9.7
"01040746030069",2,"TP","08/02/1991",201,17,NA,NA,638399010259,"638400010259","4140133010259","L","LAOC",7.4
"01040746030069",2,"TP","08/02/1991",201,19,NA,NA,638399010259,"638400010259","4140135010259","L","LAOC",6.4
"01040746030069",2,"TP","08/02/1991",201,2,NA,NA,638399010259,"638400010259","4140118010259","L","LAOC",3.5
"01040746030069",2,"TP","08/02/1991",201,20,NA,NA,638399010259,"638400010259","4140136010259","L","LAOC",3.9
"01040746030069",2,"TP","08/02/1991",201,401,NA,NA,638399010259,"638400010259","4140139010259","D","LAOC",3
"01040746030069",2,"TP","08/02/1991",201,402,NA,NA,638399010259,"638400010259","4140140010259","D","PIMO3",4.7
"01040746030069",2,"TP","08/02/1991",201,5,NA,NA,638399010259,"638400010259","4140121010259","L","LAOC",4.4
"01040746030069",2,"TP","08/02/1991",401,63,NA,NA,638399010259,"638424010259","4140330010259","L","LAOC",3.6
"01040746030069",2,"TP","08/02/1991",401,64,NA,NA,638399010259,"638424010259","4140331010259","L","LAOC",6.2
"01040746030069",2,"TP","08/02/1991",203,68,NA,NA,638399010259,"638408010259","4140187010259","L","LAOC",5.2
"01040746030069",2,"TP","08/02/1991",203,69,NA,NA,638399010259,"638408010259","4140188010259","L","PSME",4.1
"01040746030069",2,"TP","08/02/1991",201,403,NA,NA,638399010259,"638400010259","4140141010259","D","LAOC",3.8
"01040746030069",2,"TP","08/02/1991",402,93,NA,NA,638399010259,"638428010259","4140377010259","L","PICO",9.5
"01040746030069",2,"TP","08/02/1991",401,62,NA,NA,638399010259,"638424010259","4140329010259","L","LAOC",8
"01040746030069",2,"TP","08/02/1991",303,2,NA,NA,638399010259,"638420010259","4140269010259","L","THPL",3.2
"01040746030069",2,"TP","08/02/1991",303,401,NA,NA,638399010259,"638420010259","4140290010259","D","LAOC",5.4
"01040746030069",2,"TP","08/02/1991",303,405,NA,NA,638399010259,"638420010259","4140292010259","D","LAOC",3
"01040746030069",2,"TP","08/02/1991",303,406,NA,NA,638399010259,"638420010259","4140293010259","D","LAOC",3.9
"01040746030069",2,"TP","08/02/1991",202,93,NA,NA,638399010259,"638404010259","4140154010259","D","LAOC",4.3
"01040746030069",2,"TP","08/02/1991",202,94,NA,NA,638399010259,"638404010259","4140155010259","L","PICO",10.1
"01040746030069",2,"TP","08/02/1991",302,40,NA,NA,638399010259,"638416010259","4140247010259","L","LAOC",4.6
"01040746030069",2,"TP","08/02/1991",302,43,NA,NA,638399010259,"638416010259","4140250010259","L","LAOC",6.1
"01040746030069",2,"TP","08/02/1991",201,15,NA,NA,638399010259,"638400010259","4140131010259","L","PSME",5.4
"01040746030069",2,"TP","08/02/1991",402,403,NA,NA,638399010259,"638428010259","4140382010259","D","LAOC",4
"01040746030069",2,"TP","08/02/1991",303,419,NA,NA,638399010259,"638420010259","4140301010259","D","LAOC",5.6
"01040746030069",2,"TP","08/02/1991",201,16,NA,NA,638399010259,"638400010259","4140132010259","L","LAOC",5.5
"01040746030069",2,"TP","08/02/1991",402,404,NA,NA,638399010259,"638428010259","4140383010259","D","LAOC",3
"01040746030069",2,"TP","08/02/1991",401,53,NA,NA,638399010259,"638424010259","4140320010259","L","LAOC",6.5
"01040746030069",2,"TP","08/02/1991",401,55,NA,NA,638399010259,"638424010259","4140322010259","L","LAOC",10.6
"01040746030069",2,"TP","08/02/1991",401,56,NA,NA,638399010259,"638424010259","4140323010259","L","ABGR",9
"01040746030069",2,"TP","08/02/1991",401,57,NA,NA,638399010259,"638424010259","4140324010259","L","LAOC",4.1
"01040746030069",2,"TP","08/02/1991",401,58,NA,NA,638399010259,"638424010259","4140325010259","L","LAOC",3.8
"01040746030069",2,"TP","08/02/1991",402,80,NA,NA,638399010259,"638428010259","4140364010259","L","LAOC",6.6
"01040746030069",2,"TP","08/02/1991",201,6,NA,NA,638399010259,"638400010259","4140122010259","L","LAOC",7.3
"01040746030069",2,"TP","08/02/1991",201,86,NA,NA,638399010259,"638400010259","4140138010259","L","PIMO3",3
"01040746030069",2,"TP","08/02/1991",401,67,NA,NA,638399010259,"638424010259","4140334010259","L","LAOC",6.2
"01040746030069",2,"TP","08/02/1991",402,89,NA,NA,638399010259,"638428010259","4140373010259","L","LAOC",5.7
"01040746030069",2,"TP","08/02/1991",402,90,NA,NA,638399010259,"638428010259","4140374010259","D","LAOC",3.2
"01040746030069",2,"TP","08/02/1991",203,70,NA,NA,638399010259,"638408010259","4140189010259","L","PIEN",3.9
"01040746030069",2,"TP","08/02/1991",203,71,NA,NA,638399010259,"638408010259","4140190010259","L","LAOC",7.3
"01040746030069",2,"TP","08/02/1991",203,72,NA,NA,638399010259,"638408010259","4140191010259","L","LAOC",3.2
"01040746030069",2,"TP","08/02/1991",303,403,NA,NA,638399010259,"638420010259","4140291010259","D","LAOC",4.1
"01040746030069",2,"TP","08/02/1991",202,202,NA,NA,638399010259,"638404010259","4140161010259","D","LAOC",3.7
"01040746030069",2,"TP","08/02/1991",202,203,NA,NA,638399010259,"638404010259","4140162010259","D","LAOC",3.4
"01040746030069",2,"TP","08/02/1991",201,1,NA,NA,638399010259,"638400010259","4140117010259","L","LAOC",9.4
"01040746030069",2,"TP","08/02/1991",302,41,NA,NA,638399010259,"638416010259","4140248010259","L","LAOC",10.5
"01040746030069",2,"TP","08/02/1991",201,14,NA,NA,638399010259,"638400010259","4140130010259","L","LAOC",3.9
"01040746030069",2,"TP","08/02/1991",402,402,NA,NA,638399010259,"638428010259","4140381010259","D","LAOC",3.3
"01040746030069",2,"TP","08/02/1991",201,13,NA,NA,638399010259,"638400010259","4140129010259","L","LAOC",8.7
"01040746030069",2,"TP","08/02/1991",301,14,NA,NA,638399010259,"638412010259","4140215010259","L","LAOC",9.5
"01040746030069",2,"TP","08/02/1991",303,420,NA,NA,638399010259,"638420010259","4140302010259","D","LAOC",3
"01040746030069",2,"TP","08/02/1991",303,52,NA,NA,638399010259,"638420010259","4140270010259","L","LAOC",6.5
"01040746030069",2,"TP","08/02/1991",402,405,NA,NA,638399010259,"638428010259","4140384010259","D","LAOC",5.2
"01040746030069",2,"TP","08/02/1991",402,406,NA,NA,638399010259,"638428010259","4140385010259","D","LAOC",3.2
"01040746030069",2,"TP","08/02/1991",402,76,NA,NA,638399010259,"638428010259","4140360010259","L","PSME",12
"01040746030069",2,"TP","08/02/1991",402,78,NA,NA,638399010259,"638428010259","4140362010259","L","LAOC",5.1
"01040746030069",2,"TP","08/02/1991",201,3,NA,NA,638399010259,"638400010259","4140119010259","L","THPL",5
"01040746030069",2,"TP","08/02/1991",203,305,NA,NA,638399010259,"638408010259","4140207010259","D","LAOC",4.1
"01040746030069",2,"TP","08/02/1991",402,81,NA,NA,638399010259,"638428010259","4140365010259","L","PSME",7.4
"01040746030069",2,"TP","08/02/1991",402,82,NA,NA,638399010259,"638428010259","4140366010259","L","LAOC",6.5
"01040746030069",2,"TP","08/02/1991",201,7,NA,NA,638399010259,"638400010259","4140123010259","L","PICO",14
"01040746030069",2,"TP","08/02/1991",402,84,NA,NA,638399010259,"638428010259","4140368010259","L","LAOC",8.4
"01040746030069",2,"TP","08/02/1991",401,66,NA,NA,638399010259,"638424010259","4140333010259","D","LAOC",3
"01040746030069",2,"TP","08/02/1991",402,87,NA,NA,638399010259,"638428010259","4140371010259","D","PICO",5.3
"01040746030069",2,"TP","08/02/1991",203,66,NA,NA,638399010259,"638408010259","4140185010259","L","PIMO3",6
"01040746030069",2,"TP","08/02/1991",203,67,NA,NA,638399010259,"638408010259","4140186010259","L","LAOC",3.8
"01040746030069",2,"TP","08/02/1991",402,91,NA,NA,638399010259,"638428010259","4140375010259","L","LAOC",5.2
"01040746030069",2,"TP","08/02/1991",402,92,NA,NA,638399010259,"638428010259","4140376010259","L","LAOC",6
"01040746030069",2,"TP","08/02/1991",303,69,NA,NA,638399010259,"638420010259","4140287010259","L","LAOC",7.8
"01040746030069",2,"TP","08/02/1991",402,94,NA,NA,638399010259,"638428010259","4140378010259","L","PICO",4.2
"01040746030069",2,"TP","08/02/1991",202,201,NA,NA,638399010259,"638404010259","4140160010259","D","LAOC",5.5
"01040746030069",2,"TP","08/02/1991",201,10,NA,NA,638399010259,"638400010259","4140126010259","L","LAOC",3.1
"01040746030069",2,"TP","08/02/1991",201,11,NA,NA,638399010259,"638400010259","4140127010259","L","LAOC",6.4
"01040746030069",2,"TP","08/02/1991",402,401,NA,NA,638399010259,"638428010259","4140380010259","D","LAOC",3.7
"01040746030069",2,"TP","08/02/1991",201,12,NA,NA,638399010259,"638400010259","4140128010259","D","LAOC",4.2
"01040746030069",2,"TP","08/02/1991",303,418,NA,NA,638399010259,"638420010259","4140300010259","D","PIMO3",6
"01040746030069",2,"TP","08/02/1991",301,16,NA,NA,638399010259,"638412010259","4140217010259","L","PSME",3.7
"01040746030069",2,"TP","08/02/1991",301,17,NA,NA,638399010259,"638412010259","4140218010259","L","LAOC",5.4
"01040746030069",2,"TP","08/02/1991",303,53,NA,NA,638399010259,"638420010259","4140271010259","L","PICO",11
"01040746030069",2,"TP","08/02/1991",303,54,NA,NA,638399010259,"638420010259","4140272010259","L","LAOC",5.3
"01040746030069",2,"TP","08/02/1991",203,303,NA,NA,638399010259,"638408010259","4140205010259","D","LAOC",3.4
"01040746030069",2,"TP","08/02/1991",203,304,NA,NA,638399010259,"638408010259","4140206010259","D","PIMO3",4.9
"01040746030069",2,"TP","08/02/1991",303,56,NA,NA,638399010259,"638420010259","4140274010259","L","LAOC",6.1
"01040746030069",2,"TP","08/02/1991",203,56,NA,NA,638399010259,"638408010259","4140175010259","L","PICO",10.7
"01040746030069",2,"TP","08/02/1991",303,58,NA,NA,638399010259,"638420010259","4140276010259","L","PSME",5.1
"01040746030069",2,"TP","08/02/1991",203,57,NA,NA,638399010259,"638408010259","4140176010259","L","PSME",3.5
"01040746030069",2,"TP","08/02/1991",203,58,NA,NA,638399010259,"638408010259","4140177010259","L","LAOC",12.8
"01040746030069",2,"TP","08/02/1991",402,83,NA,NA,638399010259,"638428010259","4140367010259","L","PSME",5.4
"01040746030069",2,"TP","08/02/1991",203,62,NA,NA,638399010259,"638408010259","4140181010259","L","PSME",6.7
"01040746030069",2,"TP","08/02/1991",402,86,NA,NA,638399010259,"638428010259","4140370010259","L","PICO",9.2
"01040746030069",2,"TP","08/02/1991",203,65,NA,NA,638399010259,"638408010259","4140184010259","L","LAOC",7.1
"01040746030069",2,"TP","08/02/1991",303,63,NA,NA,638399010259,"638420010259","4140281010259","L","LAOC",7.1
"01040746030069",2,"TP","08/02/1991",303,64,NA,NA,638399010259,"638420010259","4140282010259","L","LAOC",7.3
"01040746030069",2,"TP","08/02/1991",303,65,NA,NA,638399010259,"638420010259","4140283010259","L","PSME",5.3
"01040746030069",2,"TP","08/02/1991",303,67,NA,NA,638399010259,"638420010259","4140285010259","D","PIMO3",5.3
"01040746030069",2,"TP","08/02/1991",303,68,NA,NA,638399010259,"638420010259","4140286010259","L","LAOC",5.6
"01040746030069",2,"TP","08/02/1991",303,411,NA,NA,638399010259,"638420010259","4140297010259","D","LAOC",3.8
"01040746030069",2,"TP","08/02/1991",303,70,NA,NA,638399010259,"638420010259","4140288010259","L","LAOC",5.1
"01040746030069",2,"TP","08/02/1991",203,74,NA,NA,638399010259,"638408010259","4140193010259","L","PSME",9.8
"01040746030069",2,"TP","08/02/1991",203,75,NA,NA,638399010259,"638408010259","4140194010259","L","PSME",3.6
"01040746030069",2,"TP","08/02/1991",203,77,NA,NA,638399010259,"638408010259","4140196010259","D","LAOC",4.3
"01040746030069",2,"TP","08/02/1991",203,78,NA,NA,638399010259,"638408010259","4140197010259","L","LAOC",6.7
"01040746030069",2,"TP","08/02/1991",303,410,NA,NA,638399010259,"638420010259","4140296010259","D","LAOC",5.2
"01040746030069",2,"TP","08/02/1991",303,415,NA,NA,638399010259,"638420010259","4140299010259","D","LAOC",3.6
"01040746030069",2,"TP","08/02/1991",202,98,NA,NA,638399010259,"638404010259","4140159010259","L","PICO",9.8
"01040746030069",2,"TP","08/02/1991",401,403,NA,NA,638399010259,"638424010259","4140345010259","D","LAOC",4.7
"01040746030069",2,"TP","08/02/1991",403,4,NA,NA,638399010259,"638432010259","4140401010259","L","LAOC",7.2
"01040746030069",2,"TP","08/02/1991",303,55,NA,NA,638399010259,"638420010259","4140273010259","D","LAOC",5.4
"01040746030069",2,"TP","08/02/1991",203,302,NA,NA,638399010259,"638408010259","4140204010259","D","LAOC",3.4
"01040746030069",2,"TP","08/02/1991",203,81,NA,NA,638399010259,"638408010259","4140200010259","L","LAOC",5.5
"01040746030069",2,"TP","08/02/1991",403,403,NA,NA,638399010259,"638432010259","4140414010259","D","PICO",5.7
"01040746030069",2,"TP","08/02/1991",403,5,NA,NA,638399010259,"638432010259","4140402010259","L","LAOC",7.5
"01040746030069",2,"TP","08/02/1991",403,6,NA,NA,638399010259,"638432010259","4140403010259","L","LAOC",6
"01040746030069",2,"TP","08/02/1991",203,59,NA,NA,638399010259,"638408010259","4140178010259","L","LAOC",3.8
"01040746030069",2,"TP","08/02/1991",203,60,NA,NA,638399010259,"638408010259","4140179010259","L","LAOC",5.3
"01040746030069",2,"TP","08/02/1991",402,85,NA,NA,638399010259,"638428010259","4140369010259","D","LAOC",4.6
"01040746030069",2,"TP","08/02/1991",203,64,NA,NA,638399010259,"638408010259","4140183010259","L","LAOC",7
"01040746030069",2,"TP","08/02/1991",303,62,NA,NA,638399010259,"638420010259","4140280010259","L","PIMO3",4.4
"01040746030069",2,"TP","08/02/1991",403,402,NA,NA,638399010259,"638432010259","4140413010259","D","LAOC",3.5
"01040746030069",2,"TP","08/02/1991",202,96,NA,NA,638399010259,"638404010259","4140157010259","L","PICO",11.4
"01040746030069",2,"TP","08/02/1991",403,1,NA,NA,638399010259,"638432010259","4140398010259","L","LAOC",6.1
"01040746030069",2,"TP","08/02/1991",303,61,NA,NA,638399010259,"638420010259","4140279010259","L","LAOC",5.6
"01040746030069",2,"TP","08/02/1991",403,401,NA,NA,638399010259,"638432010259","4140412010259","D","LAOC",4.6
"01040746030069",2,"TP","08/02/1991",401,402,NA,NA,638399010259,"638424010259","4140344010259","D","PSME",3.7
"01040746030069",2,"TP","08/02/1991",303,414,NA,NA,638399010259,"638420010259","4140298010259","D","LAOC",3.1
"01040746030069",2,"TP","08/02/1991",203,79,NA,NA,638399010259,"638408010259","4140198010259","L","LAOC",10.3
"01040746030069",2,"TP","08/02/1991",203,82,NA,NA,638399010259,"638408010259","4140201010259","L","PICO",14.1
"01040746030069",2,"TP","08/02/1991",403,3,NA,NA,638399010259,"638432010259","4140400010259","L","LAOC",5.6
"01040746030069",2,"TP","08/02/1991",401,401,NA,NA,638399010259,"638424010259","4140343010259","D","LAOC",3.7
"01040746030069",2,"TP","08/02/1991",403,8,NA,NA,638399010259,"638432010259","4140405010259","L","LAOC",6.4
"01040746030069",2,"TP","08/02/1991",203,80,NA,NA,638399010259,"638408010259","4140199010259","L","LAOC",4.9
"01040746030069",2,"TP","08/02/1991",403,84,NA,NA,638399010259,"638432010259","4140411010259","L","ABLA",3.2
"01040746030069",2,"TP","08/02/1991",403,7,NA,NA,638399010259,"638432010259","4140404010259","L","LAOC",5.6
"01040746030069",2,"TP","08/02/1991",203,63,NA,NA,638399010259,"638408010259","4140182010259","L","LAOC",3.3
"01040746030069",2,"TP","08/02/1991",303,59,NA,NA,638399010259,"638420010259","4140277010259","L","PSME",8.6
"01040746030069",2,"TP","08/02/1991",203,85,NA,NA,638399010259,"638408010259","4140203010259","L","PSME",3
"01040746030069",2,"TP","08/02/1991",403,13,NA,NA,638399010259,"638432010259","4140410010259","L","LAOC",9
"01040746030069",2,"TP","08/02/1991",403,10,NA,NA,638399010259,"638432010259","4140407010259","D","LAOC",4.7
"01040850040016",3,"CP","09/01/2000",103,8,44,NA,638938010259,"638947010259","4144643010259","D","ABGR",4.6
"01040850040016",3,"TP","09/02/2000",402,71,NA,NA,638951010259,"638980010259","4144902010259","D","BEPA",5.5
